star_id x y z 
29800 -0.07004604444037897 0.9746367925125751 0.2125480518354759
29807 -0.059008576504997086 0.8156089534289886 -0.5755866772131923
29842 -0.05867720080253624 0.7886417122879952 -0.6120467594436211
29850 -0.07346848143089459 0.9822376770161416 0.17266015199278636
29852 -0.05954028592378877 0.7937355447889899 -0.605341919323814
29860 -0.07498901585604784 0.9932146864928748 0.08888888589582955
29895 -0.0738362489048118 0.9543872264831702 -0.2892978227941384
29919 -0.03724035555258409 0.47546790089676144 0.8789444983246352
29941 -0.07467849074267345 0.9369179502396843 -0.34147895621701907
29996 -0.08102517952548371 0.9832679652235009 -0.16315339055042502
29997 -0.02900764172994065 0.3519545673898319 0.9355674958092033
30011 -0.07727762669443677 0.9308426365039497 -0.35715564461289306
30060 -0.04403096653014184 0.5129886628895021 0.8572653648277541
30069 -0.07077754172387496 0.8221060312463324 -0.5649178816216825
30073 -0.08511019926962383 0.9870307979768618 -0.1361119312383909
30093 -0.08701184469272379 0.9948820007395172 -0.05136870144070807
30099 -0.08461835218092131 0.9637761432839648 0.2529333511241093
30122 -0.07660895307968164 0.8620743863809955 -0.500957903075563
30143 -0.0743051848594548 0.8242852459759614 -0.5612776253952682
30214 -0.0913291182567636 0.9746933006523409 -0.20403911836186542
30247 -0.05647657202583711 0.5928064634024001 0.8033622431758598
30277 -0.08039704561459547 0.8306172728735928 -0.5510093112284766
30321 -0.03375319216635628 0.3406118562311782 -0.9395979381700091
30324 -0.09406864737430976 0.9466315494273462 -0.3082852562318699
30342 -0.05532155481037345 0.551058775181042 -0.8326306215059188
30343 -0.09239145055114412 0.919155142186284 0.3829068352191789
30419 -0.1031908017380523 0.9914331998797019 0.08007414447218919
30436 -0.09401813608242479 0.8970886179762075 -0.43173209468966356
30444 -0.08385897698373494 0.7972953061726985 -0.5977356160830842
30457 -0.10315261254252295 0.9743752291535341 -0.1998810929969365
30463 -0.05231666416167901 0.4929724297750022 -0.868470581040443
30520 -0.07072183337199608 0.6484133395507653 0.7579964138286721
30545 -0.11003820252566668 0.9937904087141739 -0.016499016111131595
30565 -0.038505000899948544 0.344944071856155 -0.9378331153232918
30591 -0.07470038992315331 0.662636126812188 -0.7452068271216191
30651 -0.06387185550662917 0.5513743236335643 0.8318093178798671
30666 -0.11602324986741316 0.992898133582391 -0.026304026665288808
30679 -0.061136994687779514 0.5201464242877144 0.851886122190784
30703 -0.06244010382380335 0.526196211535904 -0.8480676744221153
30717 -0.11852955128565347 0.9929367870361855 0.0052232578223129775
30720 -0.11866193319015257 0.9929230283768903 -0.0048171911360135496
30728 -0.1188631174268194 0.9916135095293175 0.05073664390288635
30772 -0.12127395500155569 0.9891412437197385 -0.08301944236652871
30788 -0.1033135129687801 0.8362815857332653 -0.5384788086837818
30827 -0.10713372777684674 0.8550045840896835 0.507434257375538
30836 -0.11882598406522608 0.9464650815870705 -0.30014035857796717
30840 -0.10532221354902722 0.8380034769780771 -0.5354039632892034
30867 -0.12446690746951809 0.9846400017080981 -0.1224420515233681
30883 -0.1182781000548415 0.9309360068925401 0.345497383663595
30932 -0.07013016990026745 0.5422752978969181 -0.8372689296519776
30953 -0.08298160132351953 0.6341809254718485 -0.7687188091945287
30972 -0.08968874785572754 0.6801139537350772 0.7275994354333385
31039 -0.07064483838437498 0.52274608215439 0.849556260880868
31072 -0.11088364014988186 0.8089884791954511 -0.5772715642365753
31079 -0.08415588204526488 0.6122926759386005 -0.786139597342057
31084 -0.13332928743563546 0.9675593813031055 -0.21459763457283834
31119 -0.13553148874720736 0.9703508633515213 0.20012600418467064
31121 -0.13705687544047196 0.9803457908960392 -0.14190681155925544
31125 -0.12713872575622465 0.9087763671169625 -0.39744340349637125
31137 -0.0721282113874341 0.5136767286557866 -0.8549466296556406
31159 -0.14005339470916167 0.9865186989403306 0.08465165840972591
31165 -0.11133758702712328 0.7833885596861492 -0.6114787864413928
31167 -0.1401005338990265 0.9848435697066414 -0.10224961422268358
31173 -0.11908890843642582 0.8353678737651056 0.5366361405725366
31190 -0.12036565211629376 0.8391781030083048 -0.5303698909459343
31216 -0.14190725279556443 0.9816168106000883 0.12763529586805586
31277 -0.14165936488322114 0.9592324961806504 0.24455192211863877
31278 -0.14618811190012226 0.9890276158867853 -0.02129344857881679
31299 -0.11861741765719849 0.7978581811811449 -0.59106025999948
31362 -0.1264981469597272 0.8317936130941914 -0.5404790505019282
31407 -0.09154079189896938 0.5951556669821707 -0.7983796186511257
31416 -0.1402905363210115 0.9099939162770728 -0.3901661668539169
31434 -0.1350543939450756 0.8723724041050304 0.4698156013077236
31446 -0.15324268864332644 0.988066441596158 0.015536581634023201
31457 -0.12323607491488492 0.7914036420281408 -0.5987429709183792
31564 -0.14976689245297192 0.9355219693104437 -0.3199508131924173
31579 -0.12436653411539288 0.7732620956964933 0.6217706140942914
31583 -0.15831462847263775 0.9832024974895177 -0.09082580768672376
31592 -0.15046248426201153 0.9319886674320309 -0.3297850278711441
31637 -0.12918387626466882 0.7882171143625348 -0.6016853885040199
31665 -0.08938832825839525 0.5393663681814238 0.837313350930194
31681 -0.15714258537386716 0.9463588538029982 0.2823315917333593
31685 -0.11957326772959775 0.7191442955806376 -0.6844952269945308
31688 -0.1386919508425239 0.8334284096419695 -0.5349407712758042
31700 -0.15630940174446759 0.9368169771621345 -0.31295578318204503
31737 -0.1458199044395937 0.8625122021075552 0.4845712090960457
31765 -0.11176404321287899 0.6568283640417284 -0.7457112704223912
31771 -0.12974596155893361 0.7618631390886652 0.6346105441584727
31789 -0.1293198574070663 0.7561577018760864 0.6414841419502836
31827 -0.165376336144535 0.9554708038090223 -0.2443894648137489
31832 -0.1259275334500849 0.7265751732126691 0.6754485724243984
31870 -0.14859664963306335 0.8489883091963041 -0.5070876517583814
31897 -0.027755266923335242 0.15721343486403147 -0.9871745443721021
31940 -0.03654548399036917 0.2047474575829355 0.9781323561835759
31946 -0.05510697236967302 0.3082982805716067 0.9496922616262802
31978 -0.17520176372539495 0.9694172901707081 0.17185592659431959
31992 -0.17832698682596698 0.9839333056503411 0.008644987077129782
32064 -0.17965168535353057 0.9707432429970763 -0.1593198924339188
32104 -0.1753183731675997 0.936684270312997 0.303127111585346
32173 -0.13323766905634005 0.7003898923783386 0.7012144623427932
32226 -0.18883911800884476 0.9796103074868157 0.06858157897882047
32246 -0.1724836906957743 0.8887554218811979 0.42469186067163844
32249 -0.18569696808929023 0.9555909054258339 0.2288288825954449
32292 -0.16517463804278032 0.8404555084299704 -0.5160928959956301
32311 -0.1697704232360782 0.8582347131536874 0.4843667830603692
32362 -0.19138126840550915 0.9558046868049569 0.22318290881063646
32385 -0.1692219440745429 0.8407646394908285 -0.5142749795833834
32402 -0.12134359930012137 0.5978199596769789 -0.7923932273314223
32411 -0.19271581708482902 0.9474395963560842 -0.25537976643020655
32438 -0.10187433572348684 0.4981038400449565 0.8611121786697519
32439 -0.03629192053236959 0.17742441211090926 0.9834650347069642
32474 -0.19901067203803263 0.9641560299930978 -0.17549331110592037
32480 -0.14672020049625814 0.7094354271534974 0.6893290632679522
32489 -0.11000054721290418 0.5308824632351618 0.8402759605285807
32492 -0.1966066481409904 0.9483039189616275 -0.2491294908050508
32494 -0.12709569482767813 0.6126692625869047 -0.7800532411556843
32531 -0.11598027265603245 0.5538158656812395 -0.8245220210972971
32533 -0.20304004177092605 0.9691366653030434 0.13981725717148522
32537 -0.1618278933308423 0.7719865928030103 -0.6146937721113667
32558 -0.20375215945140082 0.9664478118767162 -0.1564087095963591
32562 -0.13602096582765666 0.6446334920569511 0.7522937975111667
32578 -0.2071348087053166 0.9774066476099152 0.042088195857732505
32607 -0.09818058511406022 0.4600046055963018 -0.8824717193977673
32609 -0.11764056819125161 0.5510446270348184 0.8261419464787497
32617 -0.20921408871970767 0.9775989598477105 -0.023016054958588623
32677 -0.20465358826873328 0.943324492883479 -0.2612581289354629
32698 -0.2131761084346164 0.9762091445633534 -0.039644077282217235
32740 -0.18120997907726175 0.8226663523383613 0.5388719849956145
32753 -0.20715057192718786 0.9376701873277051 0.27903989024342957
32759 -0.18195549249985105 0.8234480996602438 -0.5374248095455493
32761 -0.1280054272264355 0.5791246802032206 -0.8051268318594873
32765 -0.14840814236267166 0.6706672432278551 -0.7267602576789749
32768 -0.13716495329379982 0.6195338245824368 -0.7728930170380427
32809 -0.2083658760467484 0.9328854933081102 -0.2937827736177786
32810 -0.1855473442813189 0.8302750706798505 -0.5255620705851202
32814 -0.21229650215075094 0.9492730233677777 0.23197181354801474
32844 -0.16382942180025567 0.727471228514995 0.6662923774406231
32851 -0.21996564151717712 0.9754620206145319 -0.009432014130135103
32855 -0.1817236421366624 0.8051832986538003 -0.564496566382446
32864 -0.08412258904116851 0.3721338999325767 0.924359102586209
32912 -0.07260911296721315 0.3179863183904057 -0.9453108578825433
32921 -0.20714653189423318 0.9053412169818417 0.370739254946154
32968 -0.20613477748766096 0.8928643630273235 0.4003769258410433
33018 -0.18935887735707685 0.8075095717564662 0.5586336071950523
33024 -0.22601704886717747 0.9631586629199572 0.14574526978125932
33048 -0.11668702946601765 0.4947356969629501 0.8611740400784157
33077 -0.2179310920721023 0.9198689505756467 -0.32610911191673175
33092 -0.21725486625765814 0.9128499116325688 -0.3456954757004763
33104 -0.08363170320049423 0.3503436077056959 0.9328800001927053
33152 -0.2134694275161345 0.8869045641666506 -0.409671938966165
33160 -0.22910523201548338 0.9507939660289549 -0.20857043612665188
33184 -0.2351433766715307 0.9717616754408096 -0.019668211712838484
33202 -0.22995406906308385 0.9461223138850198 0.22797739644575862
33248 -0.22295316066044926 0.9103482326331057 -0.348651664979958
33277 -0.21594614697664669 0.8773319619680165 0.4285509189294679
33302 -0.2256368888089581 0.9113580556359893 -0.3442593336948224
33316 -0.22193745116438368 0.8937602073202326 -0.38979027640713615
33345 -0.23514661490330135 0.9411818810229527 -0.24265765253462532
33347 -0.23183922158844716 0.9274907510958055 -0.2932771419067664
33357 -0.16034598762100705 0.6399413481155736 -0.7515079741598663
33372 -0.2400738531106316 0.9552326191316804 0.1729022509958871
33377 -0.1687822496826468 0.6702868714949722 0.7226534868756583
33384 -0.04486458632083367 0.17803900815445906 -0.9830001426600288
33415 -0.1686122061694736 0.6646958204844132 0.7278388490326795
33449 -0.12950916579062344 0.5073752057705158 0.8519376600113083
33478 -0.22593177893862107 0.8804854084620122 -0.4167736516997127
33485 -0.17561702425118145 0.683751577267276 0.7082672104352088
33558 -0.2087644583613365 0.8011936382309969 -0.5608084833374727
33575 -0.22843280743041605 0.873865765031898 -0.42915856882354597
33579 -0.22135854256394388 0.8463882172854416 -0.48438350640204375
33682 -0.0970540603269567 0.3632056480106532 -0.9266402573961553
33694 -0.058381894429980055 0.2176402753702823 0.9742814095216609
33715 -0.2497619736491499 0.9278527851638363 0.2769623901951189
33779 -0.16371873654785116 0.6019775013622182 -0.7815492710999582
33804 -0.2383449172702184 0.8727503969836196 -0.42602634305449594
33827 -0.08695960743362201 0.3170189857510349 0.9444241575417136
33856 -0.23505670601524042 0.8516377813743521 -0.46846711121810475
33878 -0.2656551596575287 0.9588986258237352 -0.09970336774996702
33914 -0.258904243609341 0.9289881512090429 0.26447988119000565
33927 -0.24530739582211408 0.8783995926011681 0.4101687911983001
33937 -0.2582352536740929 0.922487745453551 0.28693363910127634
33971 -0.27033353496515317 0.9599246812704715 -0.07392148646386887
33977 -0.24838754062833798 0.8803551898618959 -0.40407718240929064
34000 -0.13961989895089658 0.49298051147941885 -0.8587645190146319
34033 -0.2691119149060923 0.9441848376384772 0.18998360357983146
34045 -0.2644636687501484 0.9259806332208086 -0.2694788207099067
34059 -0.1784164295426782 0.6232962743275616 -0.7613601855092134
34065 -0.19944749093125275 0.6960524904221813 -0.6897330127943037
34081 -0.20389392766065548 0.7105143559453124 -0.6734958175510292
34086 -0.2748137459987953 0.9570098870773832 -0.09278728924935702
34088 -0.2584913179696356 0.8998505076287441 0.3513563752867057
34105 -0.15183328222215547 0.5268552645355629 -0.8362835551658356
34215 -0.27892735542383185 0.9469506624418162 0.1596370047867127
34267 -0.23480576959697905 0.7902357480609963 0.5660333144351559
34301 -0.281302010355115 0.9394223193724522 -0.19584403191073516
34339 -0.21822943722667054 0.7237443741783406 -0.6546525747088549
34360 -0.2650438214502962 0.8754300091391338 -0.4041955860838657
34387 -0.2891641299810873 0.948407308977983 0.130029543602296
34440 -0.2826163283742647 0.9191244863738636 0.27447803096829315
34444 -0.26335922631348796 0.8561752124159198 -0.4445288782071596
34473 -0.09859106445190781 0.31896088577079346 -0.9426259891168663
34481 -0.09863954014449297 0.31891384781074705 -0.942636832929112
34495 -0.22782850868332927 0.7354115791579783 -0.6381723747323279
34579 -0.270952487427679 0.8630636368033625 -0.4262697601103168
34622 -0.300829868458805 0.9508107851104681 -0.07389344463938158
34624 -0.267938908248313 0.845646490774034 -0.4616175409235049
34670 -0.19971076474862484 0.6258548865637669 -0.7539371800142064
34693 -0.2638673201917373 0.8225920246257034 0.503702688455221
34722 -0.2734073071810949 0.8492121858968733 0.45176001118319076
34724 -0.3064963162335313 0.951857258356044 -0.005269520869155681
34752 -0.2379512872984068 0.7361088566172577 0.6336583749013853
34758 -0.28752901421651345 0.8889664799315603 -0.35646270988950685
34769 -0.30844265231467477 0.9512040580312277 -0.008600594050026647
